timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
388.61,98,0,"{""Explorer"":2,""Gatherer"":2}",4,126,0
389.62,98,0,"{""Explorer"":2,""Gatherer"":2}",4,126,0
390.62,98,1,"{""Explorer"":2,""Gatherer"":2}",4,127,0
391.62,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
392.63,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
393.63,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
394.64,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
395.64,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
396.65,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
397.65,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
398.65,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
399.66,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
400.66,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
401.67,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
402.67,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
403.67,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
404.68,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
405.68,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
406.69,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
407.69,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
408.70,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
409.70,98,2,"{""Explorer"":2,""Gatherer"":2}",4,128,0
410.70,98,3,"{""Explorer"":2,""Gatherer"":2}",4,129,0
411.71,98,3,"{""Explorer"":2,""Gatherer"":2}",4,129,0
412.71,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
413.72,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
414.72,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
415.72,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
416.73,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
417.73,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
418.74,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
419.74,98,4,"{""Explorer"":2,""Gatherer"":2}",4,130,0
420.75,98,5,"{""Explorer"":2,""Gatherer"":2}",4,131,0
421.75,98,5,"{""Explorer"":2,""Gatherer"":2}",4,131,0
422.75,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
423.76,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
424.76,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
425.77,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
426.77,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
427.77,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
428.78,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
429.78,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
430.79,98,6,"{""Explorer"":2,""Gatherer"":2}",4,132,0
431.79,97,7,"{""Explorer"":2,""Gatherer"":2}",4,137,0
432.80,97,7,"{""Explorer"":2,""Gatherer"":2}",4,137,0
433.80,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
434.80,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
435.81,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
436.81,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
437.82,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
438.82,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
439.82,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
440.83,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
441.83,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
442.84,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
443.84,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
444.85,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
445.85,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
446.85,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
447.86,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
448.86,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
449.87,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
450.87,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
451.87,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
452.88,98,8,"{""Explorer"":2,""Gatherer"":2}",4,144,0
453.88,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
454.89,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
455.89,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
456.90,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
457.90,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
458.90,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
459.91,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
460.91,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
461.92,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
462.92,98,10,"{""Explorer"":2,""Gatherer"":2}",4,146,0
463.92,98,11,"{""Explorer"":2,""Gatherer"":2}",4,147,0
464.93,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
465.93,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
466.94,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
467.94,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
468.95,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
469.95,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
470.95,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
471.96,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
472.96,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
473.97,98,12,"{""Explorer"":2,""Gatherer"":2}",4,148,0
474.97,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
475.97,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
476.98,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
477.98,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
478.99,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
479.99,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
481.00,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
482.00,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
483.00,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
484.01,98,14,"{""Explorer"":2,""Gatherer"":2}",4,150,0
485.01,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
486.02,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
487.02,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
488.02,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
489.03,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
490.03,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
491.04,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
492.04,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
493.05,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
494.05,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
495.05,98,16,"{""Explorer"":2,""Gatherer"":2}",4,152,0
496.06,98,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
497.06,98,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
498.07,98,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
499.07,98,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
500.07,98,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
501.08,98,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
502.08,98,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
503.09,96,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
504.09,96,18,"{""Explorer"":2,""Gatherer"":2}",4,154,0
505.10,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
506.10,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
507.10,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
508.11,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
509.11,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
510.12,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
511.12,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
512.12,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
513.13,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
514.13,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
515.14,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
516.14,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
517.15,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
518.15,98,18,"{""Explorer"":2,""Gatherer"":2}",4,156,0
519.15,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
520.16,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
521.16,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
522.17,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
523.17,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
524.17,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
525.18,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
526.18,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
527.19,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
528.19,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
529.20,98,20,"{""Explorer"":2,""Gatherer"":2}",4,158,0
530.20,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
531.20,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
532.21,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
533.21,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
534.22,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
535.22,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
536.22,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
537.23,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
538.23,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
539.24,98,22,"{""Explorer"":2,""Gatherer"":2}",4,160,0
540.24,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
541.25,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
542.25,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
543.25,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
544.26,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
545.26,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
546.27,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
547.27,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
548.28,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
549.28,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
550.28,98,24,"{""Explorer"":2,""Gatherer"":2}",4,162,0
551.29,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
552.29,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
553.30,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
554.30,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
555.30,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
556.31,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
557.31,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
558.32,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
559.32,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
560.33,98,26,"{""Explorer"":2,""Gatherer"":2}",4,164,0
561.33,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
562.33,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
563.34,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
564.34,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
565.35,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
566.35,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
567.35,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
568.36,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
569.36,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
570.37,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
571.37,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
572.38,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
573.38,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
574.38,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
575.39,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
576.39,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
577.40,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
578.40,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
579.40,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
580.41,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
581.41,98,28,"{""Explorer"":2,""Gatherer"":2}",4,166,0
582.42,96,30,"{""Explorer"":2,""Gatherer"":2}",4,184,0
583.42,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
584.43,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
585.43,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
586.43,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
587.44,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
588.44,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
589.45,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
590.45,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
591.45,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
592.46,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
593.46,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
594.47,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
595.47,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
596.48,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
597.48,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
598.48,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
599.49,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
600.00,98,30,"{""Explorer"":2,""Gatherer"":2}",4,186,0
