timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
319.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
320.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
321.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
322.34,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
323.34,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
324.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
325.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
326.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
327.36,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
328.36,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
329.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
330.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
331.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
332.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
333.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
334.39,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
335.39,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
336.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
337.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
338.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
339.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
340.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
341.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
342.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
343.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
344.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
345.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
346.44,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
347.44,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
348.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
349.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
350.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
351.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
352.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
353.47,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
354.47,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,255,0
355.47,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
356.48,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,257,0
357.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
358.49,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
359.49,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
360.50,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
361.50,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
362.50,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
363.51,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
364.51,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
365.52,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
366.52,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
367.52,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
368.53,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
369.53,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
370.54,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
371.54,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
372.55,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
373.55,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
374.55,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
375.56,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
376.56,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
377.57,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
378.57,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
379.57,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
380.58,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
381.58,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
382.59,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
383.59,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
384.60,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
385.60,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
386.60,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
387.61,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
388.61,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
389.62,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
390.62,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
391.62,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
392.63,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
393.63,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
394.64,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
395.64,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
396.65,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
397.65,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
398.65,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
399.66,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
400.66,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
401.67,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
402.67,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
403.67,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
404.68,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
405.68,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
406.69,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
407.69,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
408.70,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
409.70,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
410.70,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
411.71,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
412.71,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
413.72,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
414.72,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
415.72,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
416.73,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
417.73,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
418.74,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
419.74,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
420.75,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
421.75,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
422.75,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
423.76,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
424.76,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,263,0
425.77,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,265,0
426.77,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,265,0
427.77,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
428.78,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
429.78,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
430.79,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
431.79,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
432.80,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
433.80,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
434.80,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
435.81,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
436.81,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
437.82,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
438.82,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
439.82,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
440.83,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
441.83,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
442.84,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
443.84,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
444.85,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
445.85,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
446.85,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
447.86,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
448.86,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
449.87,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
450.87,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
451.87,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
452.88,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
453.88,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
454.89,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
455.89,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
456.90,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
457.90,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
458.90,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
459.91,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
460.91,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
461.92,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
462.92,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
463.92,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
464.93,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
465.93,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
466.94,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
467.94,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
468.95,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
469.95,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
470.95,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
471.96,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
472.96,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
473.97,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
474.97,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
475.97,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
476.98,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
477.98,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
478.99,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
479.99,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
481.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
482.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
483.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
484.01,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
485.01,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
486.02,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
487.02,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
488.02,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
489.03,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
490.03,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
491.04,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
492.04,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
493.05,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
494.05,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,271,0
495.05,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,273,0
496.06,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,273,0
497.06,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
498.07,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
499.07,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
500.07,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
501.08,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
502.08,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
503.09,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
504.09,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
505.10,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
506.10,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
507.10,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
508.11,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
509.11,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
510.12,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
511.12,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
512.12,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
513.13,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
514.13,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
515.14,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
516.14,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
517.15,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
518.15,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
519.15,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
520.16,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
521.16,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
522.17,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
523.17,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
524.17,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
525.18,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
526.18,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
527.19,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
528.19,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
529.20,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
530.20,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
531.20,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
532.21,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
533.21,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
534.22,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
535.22,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
536.22,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
537.23,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
538.23,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
539.24,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
540.24,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
541.25,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
542.25,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
543.25,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
544.26,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
545.26,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
546.27,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
547.27,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
548.28,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
549.28,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
550.28,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
551.29,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
552.29,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
553.30,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
554.30,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
555.30,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
556.31,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
557.31,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
558.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
559.32,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
560.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
561.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
562.33,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
563.34,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
564.34,90,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,279,0
565.35,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,281,0
566.35,86,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,281,0
567.35,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
568.36,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
569.36,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
570.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
571.37,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
572.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
573.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
574.38,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
575.39,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
576.39,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
577.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
578.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
579.40,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
580.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
581.41,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
582.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
583.42,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
584.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
585.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
586.43,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
587.44,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
588.44,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
589.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
590.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
591.45,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
592.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
593.46,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
594.47,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
595.47,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
596.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
597.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
598.48,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
599.49,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
600.00,92,100,"{""Explorer"":7,""Gatherer"":8,""Unassigned"":1}",19,287,0
