timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
388.61,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
389.62,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
390.62,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
391.62,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
392.63,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
393.63,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
394.64,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
395.64,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
396.65,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
397.65,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
398.65,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
399.66,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
400.66,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
401.67,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
402.67,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
403.67,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
404.68,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
405.68,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
406.69,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
407.69,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
408.70,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
409.70,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
410.70,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
411.71,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
412.71,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
413.72,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
414.72,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
415.72,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
416.73,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
417.73,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
418.74,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
419.74,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
420.75,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
421.75,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
422.75,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
423.76,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
424.76,92,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
425.77,89,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
426.77,89,100,"{""Explorer"":8,""Gatherer"":8}",16,270,1
427.77,92,100,"{""Explorer"":8,""Gatherer"":8}",16,273,1
428.78,92,100,"{""Explorer"":8,""Gatherer"":8}",16,273,1
429.78,91,100,"{""Explorer"":8,""Gatherer"":8}",16,273,1
430.79,91,100,"{""Explorer"":8,""Gatherer"":8}",16,273,1
431.79,88,100,"{""Explorer"":8,""Gatherer"":8}",16,274,1
432.80,88,100,"{""Explorer"":8,""Gatherer"":8}",16,274,1
433.80,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
434.80,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
435.81,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
436.81,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
437.82,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
438.82,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
439.82,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
440.83,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
441.83,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
442.84,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
443.84,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
444.85,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
445.85,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
446.85,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
447.86,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
448.86,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
449.87,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
450.87,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
451.87,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
452.88,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
453.88,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
454.89,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
455.89,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
456.90,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
457.90,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
458.90,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
459.91,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
460.91,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
461.92,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
462.92,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
463.92,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
464.93,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
465.93,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
466.94,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
467.94,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
468.95,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
469.95,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
470.95,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
471.96,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
472.96,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
473.97,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
474.97,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
475.97,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
476.98,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
477.98,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
478.99,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
479.99,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
481.00,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
482.00,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
483.00,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
484.01,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
485.01,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
486.02,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
487.02,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
488.02,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
489.03,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
490.03,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
491.04,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
492.04,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
493.05,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
494.05,92,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
495.05,89,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
496.06,89,100,"{""Explorer"":8,""Gatherer"":8}",16,278,1
497.06,92,100,"{""Explorer"":8,""Gatherer"":8}",16,281,1
498.07,92,100,"{""Explorer"":8,""Gatherer"":8}",16,281,1
499.07,91,100,"{""Explorer"":8,""Gatherer"":8}",16,281,1
500.07,91,100,"{""Explorer"":8,""Gatherer"":8}",16,281,1
501.08,88,100,"{""Explorer"":8,""Gatherer"":8}",16,282,1
502.08,88,100,"{""Explorer"":8,""Gatherer"":8}",16,282,1
503.09,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
504.09,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
505.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
506.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
507.10,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
508.11,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
509.11,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
510.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
511.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
512.12,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
513.13,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
514.13,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
515.14,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
516.14,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
517.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
518.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
519.15,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
520.16,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
521.16,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
522.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
523.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
524.17,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
525.18,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
526.18,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
527.19,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
528.19,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
529.20,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
530.20,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
531.20,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
532.21,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
533.21,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
534.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
535.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
536.22,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
537.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
538.23,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
539.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
540.24,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
541.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
542.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
543.25,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
544.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
545.26,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
546.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
547.27,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
548.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
549.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
550.28,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
551.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
552.29,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
553.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
554.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
555.30,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
556.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
557.31,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
558.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
559.32,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
560.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
561.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
562.33,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
563.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
564.34,92,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
565.35,89,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
566.35,89,100,"{""Explorer"":8,""Gatherer"":8}",16,286,1
567.35,92,100,"{""Explorer"":8,""Gatherer"":8}",16,289,1
568.36,92,100,"{""Explorer"":8,""Gatherer"":8}",16,289,1
569.36,91,100,"{""Explorer"":8,""Gatherer"":8}",16,289,1
570.37,91,100,"{""Explorer"":8,""Gatherer"":8}",16,289,1
571.37,88,100,"{""Explorer"":8,""Gatherer"":8}",16,290,1
572.38,88,100,"{""Explorer"":8,""Gatherer"":8}",16,290,1
573.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
574.38,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
575.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
576.39,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
577.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
578.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
579.40,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
580.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
581.41,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
582.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
583.42,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
584.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
585.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
586.43,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
587.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
588.44,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
589.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
590.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
591.45,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
592.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
593.46,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
594.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
595.47,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
596.48,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
597.48,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
598.48,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
599.49,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
600.00,92,100,"{""Explorer"":8,""Gatherer"":8}",16,294,1
